,,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,WFT,WFT,WFT,WFT
T144,1438,7.809607383333334,8.14950369,7.63572149,7.664190406666666,7.594409813333333,7.689021779999999,7.570522073333334,7.700132113333334,7.45971213,8.06262771,7.643895243333333,7.9654747666666665,8.111659903333333,7.707046856666667,7.403000039999999,7.839422126666666,7.5960632566666675,7.98102328,7.83033952,7.76084528,7.702705519999999,7.582769573333332,7.673054613333333,7.563670976666666,7.586042280000001,7.540536359999999,7.460452686666667,7.50757165,7.46062068,7.5273365666666665,7.465277316666667,7.618806966666666,7.457381606666666,7.433503196666667,7.431392663333334,7.423106446666666,7.34407731,7.381592506666667,7.41266528,7.501679189999999,7.32616079,7.338276333333334,7.4704231866666655,7.44081815,7.485472126666666,7.491592389999999,7.51400107,7.563862886666667,7.525380893333335,7.517152543333333,7.64200073,7.527530636666666,7.573243856666666,7.418415156666666,7.493588387752,7.464171664260999,7.427516898525,7.416929624269,7.446637288482333,7.468374469843335,7.4642662393283326,7.548356281704999,7.184694515385108,7.49927141899305,7.354201511682101,7.478816404988685
T144,1444,11.027574946666668,11.431011563333332,10.797324723333334,10.92273958,10.731259766666668,10.932772813333333,10.694024976666668,10.855037553333334,10.576148946666667,11.287703573333333,10.67330587,11.131122463333334,11.344087816666667,10.871561146666666,10.502376973333334,11.01497242,10.732532723333332,11.184096089999999,11.010208286666668,10.882855019999997,10.872003436666667,10.795170746666665,10.900174813333333,10.779619783333333,10.798370873333333,10.738884943333334,10.62566353,10.655088516666666,10.634190366666665,10.673502896666665,10.62196691,10.827530379999999,10.657698853333333,10.60790738,10.605881613333333,10.596783219999999,10.415843706666667,10.495286033333333,10.5612199,10.643315766666666,10.395483293333331,10.446742539999999,10.605751596666666,10.589057686666665,10.618188909999999,10.653740916666667,10.666978663333333,10.733701426666666,10.687658823333331,10.754889193333334,10.858288909999999,10.676492196666667,10.787959556666666,10.612118853333333,10.714263215117665,10.663010431148665,10.637910122931665,10.612367232358666,10.671869954477664,10.695165893866,10.68576491266633,10.785292184797331,10.288917937047728,10.704496778019616,10.47901391110196,10.629437651816083
T144,1455,11.808762083333331,12.170314909999998,11.598552143333333,11.746555923333334,11.529525816666666,11.651824056666666,11.463077393333332,11.634395716666667,11.39478422,12.0250518,11.435603736666666,11.865116086666667,12.076032276666666,11.65385578333333,11.332945656666666,11.794675896666668,11.548115976666667,11.925451803333333,11.770116213333333,11.679596413333332,11.674653873333334,11.616941043333334,11.707603653333333,11.6058256,11.627224523333332,11.566205813333333,11.457492266666666,11.473876193333332,11.467735900000001,11.488066806666666,11.451090269999998,11.626447726666665,11.510978519999998,11.461417143333332,11.457372806666665,11.448919503333332,11.253399116666666,11.335456216666666,11.404140183333332,11.463855666666664,11.237806966666668,11.298735233333332,11.427127793333334,11.41981598,11.435718089999998,11.489420883333333,11.496081643333333,11.557980816666666,11.512551850000001,11.61393614,11.673164023333332,11.489737553333331,11.603828726666666,11.476395273333333,11.56954824379233,11.533475525391665,11.522816963596998,11.501147317423332,11.539970815521002,11.568914557933667,11.561556373054334,11.659012827669665,11.21361375282189,11.558029528721669,11.281312454164455,11.401979004385016
T144,1457,8.634126836666667,8.86616446,8.530103803333333,8.472335906666666,8.511963786666666,8.406692959999999,8.542806043333332,8.59759656,8.377925470000001,8.775183253333333,8.353869186666666,8.688475066666665,8.811776993333332,8.540822633333331,8.34507163,8.565031693333333,8.431102226666667,8.713235096666667,8.61314352,8.517477959999999,8.615995633333332,8.448993173333331,8.510760706666666,8.431115326666667,8.447256866666667,8.40156494,8.349236849999999,8.391893206666666,8.347538376666666,8.408435706666666,8.355490246666665,8.441316783333333,8.34672144,8.314810723333332,8.312375563333333,8.304874296666664,8.30598036,8.313523369999999,8.32375007,8.39074726,8.296289236666667,8.290115233333333,8.36418033,8.337609863333334,8.377047556666668,8.408034556666665,8.431376813333333,8.42639839,8.380450126666666,8.376556149999999,8.499229893333332,8.414846919999999,8.46632723,8.263135963333333,8.356537235478335,8.314625268782667,8.270669439223333,8.251599249331333,8.308031913715999,8.316388818816666,8.308027207313668,8.414687009669,8.341241699039157,8.375463219407749,8.319294389178552,8.383853852977987
T144,1475,8.054077286666667,8.191644626666665,8.050717413333334,7.897932806666667,7.9784297366666665,7.76573234,8.029520586666667,8.029757603333334,7.844428776666666,8.08336652,7.640915703333334,7.9598309333333335,8.108649629999999,7.956963936666668,7.81737285,7.906944096666667,7.84652787,8.04468896,7.99150891,7.859691496666667,8.139454213333334,8.230396979999998,8.228124273333332,8.279568243333332,8.293236386666667,8.261777523333333,8.14822165,8.007460799999999,8.19583466,7.983938966666665,8.095188653333333,8.19855492,8.258029646666667,8.216005126666666,8.213332756666667,8.208460939999998,7.9326900333333334,8.052396483333332,8.096021409999999,7.983617483333334,7.933704283333332,8.057128386666665,7.981091453333333,8.076106966666666,7.955148879999999,8.184238936666667,8.164131663333333,8.218430263333332,8.207220113333332,8.309837906666665,8.19662304,7.988971866666667,8.32613245,8.334663053333333,8.306183930109665,8.329245951592332,8.429427309312999,8.414608082044667,8.371084348039666,8.418988533545665,8.418435002197665,8.444425320173666,7.806047210200774,8.491358203925065,8.32671130575661,8.356533478914827
T144,1479,12.988574256666666,13.391819439999999,12.769869846666666,12.774030696666665,12.745746490000002,12.701447133333334,12.692287546666666,12.818153803333333,12.5097081,13.228880433333334,12.516264206666666,13.001115656666666,13.291520866666666,12.818911270000001,12.436420809999998,12.900299123333333,12.647560556666665,13.095426666666665,12.926732169999998,12.77906341,12.88176616,12.78951347,12.885960859999999,12.786403053333332,12.810581993333333,12.742198163333335,12.61060628,12.610673976666664,12.629894756666667,12.625090453333332,12.59541726,12.798708829999999,12.675575969999999,12.619930396666668,12.616220513333333,12.605316369999999,12.37661566,12.47117454,12.53989831,12.597638823333334,12.358368496666667,12.427446966666665,12.546464993333332,12.552820343333332,12.552970763333335,12.654052433333334,12.664198623333334,12.735527683333332,12.687750463333332,12.718122286666665,12.846704279999999,12.623556636666665,12.793311209999999,12.582105923333332,12.676970200317331,12.650651609772332,12.633466907899,12.608740639126,12.634080768917002,12.673865947363666,12.666166002983331,12.79449166624,12.212252867313785,12.776170897548209,12.514694747497131,12.660619318491118
T144,1502,12.508095773333332,12.94904139,12.171267109999999,12.288254646666665,12.104504463333331,12.305972573333332,12.09364271,12.201658416666664,11.996260666666666,12.80531947,12.216699833333333,12.64132084,12.853929266666665,12.335895296666665,11.904167006666665,12.528993546666666,12.205744359999999,12.68905863,12.497930576666665,12.38439397,12.211389813333334,12.070943896666666,12.226087166666666,12.01539317,12.029109203333334,11.960231913333333,11.868010946666667,12.00272391,11.849475309999999,12.044405023333335,11.897241179999998,12.110937663333333,11.857155843333333,11.813004186666667,11.809279346666665,11.798451623333332,11.678898380000001,11.720250866666667,11.806216746666665,12.001698896666667,11.648745076666666,11.644774566666666,11.947411626666666,11.860470246666665,11.982376876666667,11.868133606666667,11.89674749,11.962256086666665,11.903279183333334,12.029080099999998,12.184930226666665,12.044714613333333,11.963555773333333,11.78700603,11.959629821883333,11.885214302129,11.799354543535665,11.775022579568999,11.868875475830665,11.877965998690332,11.866665995290333,11.997899894765666,11.579147911244457,11.785679732138597,11.511256921219871,11.739669353218158
T144,1563,10.151629993333332,10.580939829999998,9.947506019999999,10.040855379999998,9.86677665,10.10582511,9.868684596666666,9.964854456666666,9.687223089999998,10.457590596666666,9.837459306666666,10.23901418,10.515764553333332,10.008014056666667,9.605493863333333,10.113071163333332,9.820646666666665,10.352542476666667,10.165377603333333,9.99367275,10.02431416,9.953981626666668,10.06307796,9.946420589999999,9.970326583333332,9.921553266666667,9.78778252,9.800291286666667,9.801359146666666,9.81504309,9.778019326666668,10.019371276666668,9.81004587,9.769277989999999,9.767724246666665,9.757980826666667,9.573146303333333,9.656541113333333,9.718683046666666,9.785044643333332,9.552365043333332,9.609168996666666,9.750016426666665,9.744400313333333,9.758732566666666,9.81623542,9.83629551,9.914493803333333,9.87584646,9.95776858,10.00911253,9.81604952,9.979178876666666,9.85310689,9.923791713282334,9.880178723289667,9.882249199782667,9.863274172729664,9.904227309006,9.934858891180998,9.928306163838332,10.003876729684333,9.289691206455364,9.89828219103332,9.69630090032114,9.867065906939928
T144,1564,12.293846676666664,12.69342417,12.033134333333333,12.241720520000001,11.996480933333334,12.200714050000002,11.865634533333335,12.054582876666666,11.82092429,12.518037466666666,11.82239232,12.324794036666667,12.575562683333331,12.114816156666667,11.748154993333332,12.209195046666666,11.96365005,12.402419803333332,12.235429946666665,12.056218866666665,12.115675249999999,12.070684796666665,12.177866673333334,12.053970503333334,12.07114597,12.00233557,11.88342437,11.90792138,11.892974373333333,11.92489802,11.878317003333333,12.087173243333334,11.931191329999999,11.868431566666667,11.86804065,11.857987293333332,11.629238883333333,11.729076776666666,11.814988533333334,11.893865726666665,11.608789543333334,11.67910263,11.850701289999998,11.83954805,11.861061616666667,11.902798426666665,11.905892166666664,11.980087463333334,11.929171093333332,12.078202286666667,12.137248029999999,11.928938570000001,12.037746083333333,11.901327323333334,12.019694339308998,11.963431631988001,11.949031713129665,11.917342482289664,11.984894856256,12.011393613934665,11.999948914077333,12.11045651461433,11.605691027943928,11.953677738769205,11.727517328650563,11.888658457575485
T144,1588,15.032850586666665,15.608541259999999,14.683745966666667,14.882004933333334,14.6731436,14.855068463333334,14.550728206666665,14.70986525,14.371566356666666,15.38790503,14.515275316666667,15.067509113333333,15.46337947,14.796622436666667,14.26274346,14.920163769999998,14.549709513333333,15.225560066666667,14.981716459999998,14.713294233333333,14.777384456666667,14.823055496666665,14.959653853333332,14.827824886666665,14.85851942,14.778671736666666,14.578210363333334,14.55204694,14.61111494,14.564414466666666,14.54931037333333,14.875728893333331,14.662935846666665,14.588002106666664,14.58554581,14.573052773333334,14.171359976666666,14.33960172,14.475714516666665,14.527366353333335,14.147594173333331,14.28365349,14.472584786666665,14.495546679999999,14.475845206666666,14.579840186666667,14.573745249999998,14.719625403333332,14.67415972,14.913070789999999,14.887110666666667,14.558700946666665,14.787555836666664,14.72116586,14.820655490606,14.781296266251,14.811969660694334,14.787720847504668,14.814497196415,14.872662039311331,14.866065023228334,14.965542263699334,13.877098371055832,14.844206031213364,14.467407404924664,14.745333356605444
T144,1603,15.033963096666668,15.53507619,14.69096497,14.866866233333333,14.634200903333332,14.837958129999999,14.573357199999998,14.71276665,14.453649899999998,15.356286666666666,14.616213199999999,15.099215763333333,15.41505091,14.829358063333332,14.355221843333332,15.012534256666665,14.662881993333333,15.21084021333333,14.995504423333331,14.839629296666667,14.76045975333333,14.688317766666666,14.835166189999999,14.656763733333335,14.679221356666668,14.601124109999997,14.465530833333332,14.532540043333334,14.468137669999999,14.561743106666668,14.470613986666665,14.724236426666666,14.497907886666667,14.438169643333334,14.434555273333334,14.42220235,14.182536806666668,14.281704846666665,14.386026513333334,14.521705103333336,14.154442646666666,14.212769746666666,14.4626129,14.423460596666667,14.483692249999999,14.473363493333332,14.486812163333333,14.585151106666666,14.528032843333332,14.685039413333335,14.782839186666667,14.560613513333333,14.62086037333333,14.473782526666668,14.608089664856331,14.556333375138665,14.517155527981332,14.491239235171332,14.548610432627335,14.581738304151663,14.573036210159332,14.699717491680333,14.060830487147324,14.522304147364007,14.190705106174793,14.413185279321809
T144,1604,13.780704466666666,14.313675446666666,13.480642366666666,13.624203070000002,13.46045517,13.62267988,13.375570919999998,13.484363503333334,13.176541803333333,14.124200086666665,13.349213053333333,13.786966516666666,14.193246219999999,13.573807099999998,13.07496634,13.685853543333334,13.33680806,13.970656496666667,13.744220393333332,13.49747945,13.579722599999998,13.591206193333335,13.716008586666664,13.598791676666666,13.63257004,13.56380579,13.37306784,13.346204213333332,13.40458389,13.35738397,13.345203206666667,13.652734263333333,13.435039119999999,13.370463353333331,13.368488129999998,13.356178226666666,13.015153399999999,13.163664059999999,13.282421726666666,13.32515683,12.994542493333334,13.11631048,13.271379486666664,13.294829676666666,13.273868206666666,13.381314736666667,13.38125665,13.513601876666666,13.472436796666665,13.65189435,13.646742626666667,13.352499839999997,13.585448109999998,13.502964223333333,13.577714130647,13.548797933886334,13.576632783848,13.556310433172001,13.571056997508999,13.626870691391002,13.622311954557333,13.715066651717999,12.692378635072444,13.628344233117382,13.28601967498648,13.535405450118963
T144,1607,9.667828349999999,9.987295293333332,9.518414269999997,9.532283993333333,9.438094573333334,9.48550255,9.39616349,9.567236129999998,9.298988853333334,9.863127476666666,9.363671796666667,9.73815817,9.908882263333332,9.537148966666665,9.238899576666666,9.633212833333332,9.409623133333334,9.791474866666666,9.654268633333333,9.567986406666666,9.589353799999998,9.573211316666667,9.647693480000001,9.5774388,9.594405133333334,9.544983473333332,9.432703063333332,9.40998811,9.453275286666667,9.415014863333333,9.41391648,9.585993053333333,9.499439613333333,9.459026696666665,9.455933623333333,9.448291223333332,9.22125818,9.310905673333334,9.367349386666667,9.392241643333332,9.205184019999999,9.273445236666666,9.372455756666666,9.38839944,9.37325007,9.458059963333332,9.462936540000001,9.532557019999999,9.499264479999997,9.620350236666667,9.60711444,9.419888496666665,9.593666979999998,9.524205793333334,9.590760167790663,9.557018734039332,9.583610899268999,9.565323961377333,9.595682479239333,9.625867715947665,9.61960591196933,9.683141291137664,9.041548093291476,9.612243447763442,9.356792177327886,9.50286948255583
T144,1610,9.881635469999999,10.279682093333333,9.668489206666667,9.773834436666666,9.62584302,9.75398935,9.547953873333332,9.71074441,9.451237843333333,10.156201289999998,9.638557166666665,10.019527623333332,10.215178096666666,9.745687666666667,9.38067494,9.880654383333333,9.602130083333332,10.060217603333331,9.888949653333333,9.811503826666666,9.746482839999999,9.737530229999999,9.83683559,9.728676743333333,9.738494476666666,9.677237213333333,9.578374683333333,9.57676459,9.593645519999999,9.586532629999999,9.565675383333332,9.744920343333334,9.617034949999999,9.581806463333333,9.579261879999999,9.56964968,9.337792423333333,9.435742616666666,9.47740653,9.542571316666667,9.308459416666667,9.365141306666665,9.53158764,9.535170489999999,9.536080523333332,9.590244760000001,9.596927533333332,9.690659433333334,9.65598241,9.812933713333333,9.789513333333332,9.589668046666667,9.729496146666666,9.621886986666667,9.769194627923667,9.661718088334666,9.671207361941333,9.654761242345,9.772420013191999,9.780548517702996,9.766928609739331,9.845276975886,9.117576422028488,9.71452987660448,9.43778517693811,9.61795959052372
